time,step-size,{Controller}.cont.valve,{WaterTank}.wt.level
1.1839999999999804,0.001,false,1.190000000000005
1.1849999999999803,0.001,false,1.190000000000005
1.1859999999999802,0.001,false,1.190000000000005
1.18699999999998,0.001,false,1.190000000000005
1.18799999999998,0.001,false,1.190000000000005
1.1889999999999799,0.001,false,1.190000000000005
1.1899999999999797,0.001,false,1.190000000000005
1.1909999999999796,0.001,false,1.2000000000000053
1.1919999999999795,0.001,false,1.2000000000000053
1.1929999999999794,0.001,false,1.2000000000000053
1.1939999999999793,0.001,false,1.2000000000000053
1.1949999999999792,0.001,false,1.2000000000000053
1.195999999999979,0.001,false,1.2000000000000053
1.196999999999979,0.001,false,1.2000000000000053
1.1979999999999789,0.001,false,1.2000000000000053
1.1989999999999787,0.001,false,1.2000000000000053
1.1999999999999786,0.001,false,1.2000000000000053
1.2009999999999785,0.001,false,1.2100000000000055
1.2019999999999784,0.001,false,1.2100000000000055
1.2029999999999783,0.001,false,1.2100000000000055
1.2039999999999782,0.001,false,1.2100000000000055
1.204999999999978,0.001,false,1.2100000000000055
1.205999999999978,0.001,false,1.2100000000000055
1.2069999999999779,0.001,false,1.2100000000000055
1.2079999999999778,0.001,false,1.2100000000000055
1.2089999999999776,0.001,false,1.2100000000000055
1.2099999999999775,0.001,false,1.2100000000000055
1.2109999999999774,0.001,false,1.2200000000000057
1.2119999999999773,0.001,false,1.2200000000000057
1.2129999999999772,0.001,false,1.2200000000000057
1.213999999999977,0.001,false,1.2200000000000057
1.214999999999977,0.001,false,1.2200000000000057
1.2159999999999769,0.001,false,1.2200000000000057
1.2169999999999768,0.001,false,1.2200000000000057
1.2179999999999767,0.001,false,1.2200000000000057
1.2189999999999765,0.001,false,1.2200000000000057
1.2199999999999764,0.001,false,1.2200000000000057
1.2209999999999763,0.001,false,1.230000000000006
1.2219999999999762,0.001,false,1.230000000000006
1.222999999999976,0.001,false,1.230000000000006
1.223999999999976,0.001,false,1.230000000000006
1.2249999999999759,0.001,false,1.230000000000006
1.2259999999999758,0.001,false,1.230000000000006
1.2269999999999757,0.001,false,1.230000000000006
1.2279999999999756,0.001,false,1.230000000000006
1.2289999999999754,0.001,false,1.230000000000006
1.2299999999999753,0.001,false,1.230000000000006
1.2309999999999752,0.001,false,1.2400000000000062
1.2319999999999751,0.001,false,1.2400000000000062
1.232999999999975,0.001,false,1.2400000000000062
1.233999999999975,0.001,false,1.2400000000000062
1.2349999999999748,0.001,false,1.2400000000000062
1.2359999999999747,0.001,false,1.2400000000000062
1.2369999999999746,0.001,false,1.2400000000000062
1.2379999999999745,0.001,false,1.2400000000000062
1.2389999999999743,0.001,false,1.2400000000000062
1.2399999999999742,0.001,false,1.2400000000000062
1.2409999999999741,0.001,false,1.2500000000000064
1.241999999999974,0.001,false,1.2500000000000064
1.242999999999974,0.001,false,1.2500000000000064
1.2439999999999738,0.001,false,1.2500000000000064
1.2449999999999737,0.001,false,1.2500000000000064
1.2459999999999736,0.001,false,1.2500000000000064
1.2469999999999735,0.001,false,1.2500000000000064
1.2479999999999734,0.001,false,1.2500000000000064
1.2489999999999732,0.001,false,1.2500000000000064
1.2499999999999731,0.001,false,1.2500000000000064
1.250999999999973,0.001,false,1.2600000000000067
1.251999999999973,0.001,false,1.2600000000000067
1.2529999999999728,0.001,false,1.2600000000000067
1.2539999999999727,0.001,false,1.2600000000000067
1.2549999999999726,0.001,false,1.2600000000000067
1.2559999999999725,0.001,false,1.2600000000000067
1.2569999999999724,0.001,false,1.2600000000000067
1.2579999999999723,0.001,false,1.2600000000000067
1.2589999999999721,0.001,false,1.2600000000000067
1.259999999999972,0.001,false,1.2600000000000067
1.260999999999972,0.001,false,1.270000000000007
1.2619999999999718,0.001,false,1.270000000000007
1.2629999999999717,0.001,false,1.270000000000007
1.2639999999999716,0.001,false,1.270000000000007
1.2649999999999715,0.001,false,1.270000000000007
1.2659999999999714,0.001,false,1.270000000000007
1.2669999999999713,0.001,false,1.270000000000007
1.2679999999999712,0.001,false,1.270000000000007
1.268999999999971,0.001,false,1.270000000000007
1.269999999999971,0.001,false,1.270000000000007
1.2709999999999708,0.001,false,1.2800000000000071
1.2719999999999707,0.001,false,1.2800000000000071
1.2729999999999706,0.001,false,1.2800000000000071
1.2739999999999705,0.001,false,1.2800000000000071
1.2749999999999704,0.001,false,1.2800000000000071
1.2759999999999703,0.001,false,1.2800000000000071
1.2769999999999702,0.001,false,1.2800000000000071
1.27799999999997,0.001,false,1.2800000000000071
1.27899999999997,0.001,false,1.2800000000000071
1.2799999999999698,0.001,false,1.2800000000000071
1.2809999999999697,0.001,false,1.2900000000000074
1.2819999999999696,0.001,false,1.2900000000000074
1.2829999999999695,0.001,false,1.2900000000000074
1.2839999999999694,0.001,false,1.2900000000000074
1.2849999999999693,0.001,false,1.2900000000000074
1.2859999999999692,0.001,false,1.2900000000000074
1.286999999999969,0.001,false,1.2900000000000074
1.287999999999969,0.001,false,1.2900000000000074
1.2889999999999688,0.001,false,1.2900000000000074
1.2899999999999687,0.001,false,1.2900000000000074
1.2909999999999686,0.001,false,1.3000000000000076
1.2919999999999685,0.001,false,1.3000000000000076
1.2929999999999684,0.001,false,1.3000000000000076
1.2939999999999683,0.001,false,1.3000000000000076
1.2949999999999682,0.001,false,1.3000000000000076
1.295999999999968,0.001,false,1.3000000000000076
1.296999999999968,0.001,false,1.3000000000000076
1.2979999999999678,0.001,false,1.3000000000000076
1.2989999999999677,0.001,false,1.3000000000000076
1.2999999999999676,0.001,false,1.3000000000000076
1.3009999999999675,0.001,false,1.3100000000000078
1.3019999999999674,0.001,false,1.3100000000000078
1.3029999999999673,0.001,false,1.3100000000000078
1.3039999999999672,0.001,false,1.3100000000000078
1.304999999999967,0.001,false,1.3100000000000078
1.305999999999967,0.001,false,1.3100000000000078
1.3069999999999669,0.001,false,1.3100000000000078
1.3079999999999667,0.001,false,1.3100000000000078
1.3089999999999666,0.001,false,1.3100000000000078
1.3099999999999665,0.001,false,1.3100000000000078
1.3109999999999664,0.001,false,1.320000000000008
1.3119999999999663,0.001,false,1.320000000000008
1.3129999999999662,0.001,false,1.320000000000008
1.313999999999966,0.001,false,1.320000000000008
1.314999999999966,0.001,false,1.320000000000008
1.3159999999999659,0.001,false,1.320000000000008
1.3169999999999658,0.001,false,1.320000000000008
1.3179999999999656,0.001,false,1.320000000000008
1.3189999999999655,0.001,false,1.320000000000008
1.3199999999999654,0.001,false,1.320000000000008
1.3209999999999653,0.001,false,1.3300000000000083
1.3219999999999652,0.001,false,1.3300000000000083
1.322999999999965,0.001,false,1.3300000000000083
1.323999999999965,0.001,false,1.3300000000000083
1.3249999999999649,0.001,false,1.3300000000000083
1.3259999999999648,0.001,false,1.3300000000000083
1.3269999999999647,0.001,false,1.3300000000000083
1.3279999999999645,0.001,false,1.3300000000000083
1.3289999999999644,0.001,false,1.3300000000000083
1.3299999999999643,0.001,false,1.3300000000000083
1.3309999999999642,0.001,false,1.3400000000000085
1.331999999999964,0.001,false,1.3400000000000085
1.332999999999964,0.001,false,1.3400000000000085
1.3339999999999639,0.001,false,1.3400000000000085
1.3349999999999638,0.001,false,1.3400000000000085
1.3359999999999637,0.001,false,1.3400000000000085
1.3369999999999636,0.001,false,1.3400000000000085
1.3379999999999634,0.001,false,1.3400000000000085
1.3389999999999633,0.001,false,1.3400000000000085
1.3399999999999632,0.001,false,1.3400000000000085
1.340999999999963,0.001,false,1.3500000000000087
1.341999999999963,0.001,false,1.3500000000000087
1.342999999999963,0.001,false,1.3500000000000087
1.3439999999999628,0.001,false,1.3500000000000087
1.3449999999999627,0.001,false,1.3500000000000087
1.3459999999999626,0.001,false,1.3500000000000087
1.3469999999999624,0.001,false,1.3500000000000087
1.3479999999999623,0.001,false,1.3500000000000087
1.3489999999999622,0.001,false,1.3500000000000087
1.3499999999999621,0.001,false,1.3500000000000087
1.350999999999962,0.001,false,1.360000000000009
1.351999999999962,0.001,false,1.360000000000009
1.3529999999999618,0.001,false,1.360000000000009
1.3539999999999617,0.001,false,1.360000000000009
1.3549999999999616,0.001,false,1.360000000000009
1.3559999999999615,0.001,false,1.360000000000009
1.3569999999999613,0.001,false,1.360000000000009
1.3579999999999612,0.001,false,1.360000000000009
1.3589999999999611,0.001,false,1.360000000000009
1.359999999999961,0.001,false,1.360000000000009
1.360999999999961,0.001,false,1.3700000000000092
1.3619999999999608,0.001,false,1.3700000000000092
1.3629999999999607,0.001,false,1.3700000000000092
1.3639999999999606,0.001,false,1.3700000000000092
1.3649999999999605,0.001,false,1.3700000000000092
1.3659999999999604,0.001,false,1.3700000000000092
1.3669999999999602,0.001,false,1.3700000000000092
1.3679999999999601,0.001,false,1.3700000000000092
1.36899999999996,0.001,false,1.3700000000000092
1.36999999999996,0.001,false,1.3700000000000092
1.3709999999999598,0.001,false,1.3800000000000094
1.3719999999999597,0.001,false,1.3800000000000094
1.3729999999999596,0.001,false,1.3800000000000094
1.3739999999999595,0.001,false,1.3800000000000094
1.3749999999999594,0.001,false,1.3800000000000094
1.3759999999999593,0.001,false,1.3800000000000094
1.3769999999999591,0.001,false,1.3800000000000094
1.377999999999959,0.001,false,1.3800000000000094
1.378999999999959,0.001,false,1.3800000000000094
1.3799999999999588,0.001,false,1.3800000000000094
1.3809999999999587,0.001,false,1.3900000000000097
1.3819999999999586,0.001,false,1.3900000000000097
1.3829999999999585,0.001,false,1.3900000000000097
1.3839999999999584,0.001,false,1.3900000000000097
1.3849999999999583,0.001,false,1.3900000000000097
1.3859999999999582,0.001,false,1.3900000000000097
1.386999999999958,0.001,false,1.3900000000000097
1.387999999999958,0.001,false,1.3900000000000097
1.3889999999999578,0.001,false,1.3900000000000097
1.3899999999999577,0.001,false,1.3900000000000097
1.3909999999999576,0.001,false,1.40000000000001
1.3919999999999575,0.001,false,1.40000000000001
1.3929999999999574,0.001,false,1.40000000000001
1.3939999999999573,0.001,false,1.40000000000001
1.3949999999999572,0.001,false,1.40000000000001
1.395999999999957,0.001,false,1.40000000000001
1.396999999999957,0.001,false,1.40000000000001
1.3979999999999568,0.001,false,1.40000000000001
1.3989999999999567,0.001,false,1.40000000000001
1.3999999999999566,0.001,false,1.40000000000001
1.4009999999999565,0.001,false,1.4100000000000101
1.4019999999999564,0.001,false,1.4100000000000101
1.4029999999999563,0.001,false,1.4100000000000101
1.4039999999999562,0.001,false,1.4100000000000101
1.404999999999956,0.001,false,1.4100000000000101
1.405999999999956,0.001,false,1.4100000000000101
1.4069999999999558,0.001,false,1.4100000000000101
1.4079999999999557,0.001,false,1.4100000000000101
1.4089999999999556,0.001,false,1.4100000000000101
1.4099999999999555,0.001,false,1.4100000000000101
1.4109999999999554,0.001,false,1.4200000000000104
1.4119999999999553,0.001,false,1.4200000000000104
1.4129999999999552,0.001,false,1.4200000000000104
1.413999999999955,0.001,false,1.4200000000000104
1.414999999999955,0.001,false,1.4200000000000104
1.4159999999999549,0.001,false,1.4200000000000104
1.4169999999999547,0.001,false,1.4200000000000104
1.4179999999999546,0.001,false,1.4200000000000104
1.4189999999999545,0.001,false,1.4200000000000104
1.4199999999999544,0.001,false,1.4200000000000104
1.4209999999999543,0.001,false,1.4300000000000106
1.4219999999999542,0.001,false,1.4300000000000106
1.422999999999954,0.001,false,1.4300000000000106
1.423999999999954,0.001,false,1.4300000000000106
1.4249999999999539,0.001,false,1.4300000000000106
1.4259999999999537,0.001,false,1.4300000000000106
1.4269999999999536,0.001,false,1.4300000000000106
1.4279999999999535,0.001,false,1.4300000000000106
1.4289999999999534,0.001,false,1.4300000000000106
1.4299999999999533,0.001,false,1.4300000000000106
1.4309999999999532,0.001,false,1.4400000000000108
1.431999999999953,0.001,false,1.4400000000000108
1.432999999999953,0.001,false,1.4400000000000108
1.4339999999999529,0.001,false,1.4400000000000108
1.4349999999999528,0.001,false,1.4400000000000108
1.4359999999999526,0.001,false,1.4400000000000108
1.4369999999999525,0.001,false,1.4400000000000108
1.4379999999999524,0.001,false,1.4400000000000108
1.4389999999999523,0.001,false,1.4400000000000108
1.4399999999999522,0.001,false,1.4400000000000108
1.440999999999952,0.001,false,1.450000000000011
1.441999999999952,0.001,false,1.450000000000011
1.4429999999999519,0.001,false,1.450000000000011
1.4439999999999518,0.001,false,1.450000000000011
1.4449999999999517,0.001,false,1.450000000000011
1.4459999999999515,0.001,false,1.450000000000011
1.4469999999999514,0.001,false,1.450000000000011
1.4479999999999513,0.001,false,1.450000000000011
1.4489999999999512,0.001,false,1.450000000000011
1.449999999999951,0.001,false,1.450000000000011
1.450999999999951,0.001,false,1.4600000000000113
1.4519999999999509,0.001,false,1.4600000000000113
1.4529999999999508,0.001,false,1.4600000000000113
1.4539999999999507,0.001,false,1.4600000000000113
1.4549999999999506,0.001,false,1.4600000000000113
1.4559999999999504,0.001,false,1.4600000000000113
1.4569999999999503,0.001,false,1.4600000000000113
1.4579999999999502,0.001,false,1.4600000000000113
1.4589999999999501,0.001,false,1.4600000000000113
1.45999999999995,0.001,false,1.4600000000000113
1.46099999999995,0.001,false,1.4700000000000115
1.4619999999999498,0.001,false,1.4700000000000115
1.4629999999999497,0.001,false,1.4700000000000115
1.4639999999999496,0.001,false,1.4700000000000115
1.4649999999999495,0.001,false,1.4700000000000115
1.4659999999999493,0.001,false,1.4700000000000115
1.4669999999999492,0.001,false,1.4700000000000115
1.4679999999999491,0.001,false,1.4700000000000115
1.468999999999949,0.001,false,1.4700000000000115
1.469999999999949,0.001,false,1.4700000000000115
1.4709999999999488,0.001,false,1.4800000000000118
1.4719999999999487,0.001,false,1.4800000000000118
1.4729999999999486,0.001,false,1.4800000000000118
1.4739999999999485,0.001,false,1.4800000000000118
1.4749999999999484,0.001,false,1.4800000000000118
1.4759999999999482,0.001,false,1.4800000000000118
1.4769999999999481,0.001,false,1.4800000000000118
1.477999999999948,0.001,false,1.4800000000000118
1.478999999999948,0.001,false,1.4800000000000118
1.4799999999999478,0.001,false,1.4800000000000118
1.4809999999999477,0.001,false,1.490000000000012
1.4819999999999476,0.001,false,1.490000000000012
1.4829999999999475,0.001,false,1.490000000000012
1.4839999999999474,0.001,false,1.490000000000012
1.4849999999999473,0.001,false,1.490000000000012
1.4859999999999471,0.001,false,1.490000000000012
1.486999999999947,0.001,false,1.490000000000012
1.487999999999947,0.001,false,1.490000000000012
1.4889999999999468,0.001,false,1.490000000000012
1.4899999999999467,0.001,false,1.490000000000012
1.4909999999999466,0.001,false,1.5000000000000122
1.4919999999999465,0.001,false,1.5000000000000122
1.4929999999999464,0.001,false,1.5000000000000122
1.4939999999999463,0.001,false,1.5000000000000122
1.4949999999999461,0.001,false,1.5000000000000122
1.495999999999946,0.001,false,1.5000000000000122
1.496999999999946,0.001,false,1.5000000000000122
1.4979999999999458,0.001,false,1.5000000000000122
1.4989999999999457,0.001,false,1.5000000000000122
1.4999999999999456,0.001,false,1.5000000000000122
1.5009999999999455,0.001,false,1.5100000000000124
1.5019999999999454,0.001,false,1.5100000000000124
1.5029999999999453,0.001,false,1.5100000000000124
1.5039999999999452,0.001,false,1.5100000000000124
1.504999999999945,0.001,false,1.5100000000000124
1.505999999999945,0.001,false,1.5100000000000124
1.5069999999999448,0.001,false,1.5100000000000124
1.5079999999999447,0.001,false,1.5100000000000124
1.5089999999999446,0.001,false,1.5100000000000124
1.5099999999999445,0.001,false,1.5100000000000124
1.5109999999999444,0.001,false,1.5200000000000127
1.5119999999999443,0.001,false,1.5200000000000127
1.5129999999999442,0.001,false,1.5200000000000127
1.513999999999944,0.001,false,1.5200000000000127
1.514999999999944,0.001,false,1.5200000000000127
1.5159999999999438,0.001,false,1.5200000000000127
1.5169999999999437,0.001,false,1.5200000000000127
1.5179999999999436,0.001,false,1.5200000000000127
1.5189999999999435,0.001,false,1.5200000000000127
1.5199999999999434,0.001,false,1.5200000000000127
1.5209999999999433,0.001,false,1.530000000000013
1.5219999999999432,0.001,false,1.530000000000013
1.522999999999943,0.001,false,1.530000000000013
1.523999999999943,0.001,false,1.530000000000013
1.5249999999999428,0.001,false,1.530000000000013
1.5259999999999427,0.001,false,1.530000000000013
1.5269999999999426,0.001,false,1.530000000000013
1.5279999999999425,0.001,false,1.530000000000013
1.5289999999999424,0.001,false,1.530000000000013
1.5299999999999423,0.001,false,1.530000000000013
1.5309999999999422,0.001,false,1.5400000000000131
1.531999999999942,0.001,false,1.5400000000000131
1.532999999999942,0.001,false,1.5400000000000131
1.5339999999999419,0.001,false,1.5400000000000131
1.5349999999999417,0.001,false,1.5400000000000131
1.5359999999999416,0.001,false,1.5400000000000131
1.5369999999999415,0.001,false,1.5400000000000131
1.5379999999999414,0.001,false,1.5400000000000131
1.5389999999999413,0.001,false,1.5400000000000131
1.5399999999999412,0.001,false,1.5400000000000131
1.540999999999941,0.001,false,1.5500000000000134
1.541999999999941,0.001,false,1.5500000000000134
1.5429999999999409,0.001,false,1.5500000000000134
1.5439999999999408,0.001,false,1.5500000000000134
1.5449999999999406,0.001,false,1.5500000000000134
1.5459999999999405,0.001,false,1.5500000000000134
1.5469999999999404,0.001,false,1.5500000000000134
1.5479999999999403,0.001,false,1.5500000000000134
1.5489999999999402,0.001,false,1.5500000000000134
1.54999999999994,0.001,false,1.5500000000000134
1.55099999999994,0.001,false,1.5600000000000136
1.5519999999999399,0.001,false,1.5600000000000136
1.5529999999999398,0.001,false,1.5600000000000136
1.5539999999999397,0.001,false,1.5600000000000136
1.5549999999999395,0.001,false,1.5600000000000136
1.5559999999999394,0.001,false,1.5600000000000136
1.5569999999999393,0.001,false,1.5600000000000136
1.5579999999999392,0.001,false,1.5600000000000136
1.558999999999939,0.001,false,1.5600000000000136
1.559999999999939,0.001,false,1.5600000000000136
1.5609999999999389,0.001,false,1.5700000000000138
1.5619999999999388,0.001,false,1.5700000000000138
1.5629999999999387,0.001,false,1.5700000000000138
1.5639999999999386,0.001,false,1.5700000000000138
1.5649999999999384,0.001,false,1.5700000000000138
1.5659999999999383,0.001,false,1.5700000000000138
1.5669999999999382,0.001,false,1.5700000000000138
1.567999999999938,0.001,false,1.5700000000000138
1.568999999999938,0.001,false,1.5700000000000138
1.569999999999938,0.001,false,1.5700000000000138
1.5709999999999378,0.001,false,1.580000000000014
1.5719999999999377,0.001,false,1.580000000000014
1.5729999999999376,0.001,false,1.580000000000014
1.5739999999999374,0.001,false,1.580000000000014
1.5749999999999373,0.001,false,1.580000000000014
1.5759999999999372,0.001,false,1.580000000000014
1.5769999999999371,0.001,false,1.580000000000014
1.577999999999937,0.001,false,1.580000000000014
1.578999999999937,0.001,false,1.580000000000014
1.5799999999999368,0.001,false,1.580000000000014
1.5809999999999367,0.001,false,1.5900000000000143
1.5819999999999366,0.001,false,1.5900000000000143
1.5829999999999365,0.001,false,1.5900000000000143
1.5839999999999363,0.001,false,1.5900000000000143
1.5849999999999362,0.001,false,1.5900000000000143
1.5859999999999361,0.001,false,1.5900000000000143
1.586999999999936,0.001,false,1.5900000000000143
1.587999999999936,0.001,false,1.5900000000000143
1.5889999999999358,0.001,false,1.5900000000000143
1.5899999999999357,0.001,false,1.5900000000000143
1.5909999999999356,0.001,false,1.6000000000000145
1.5919999999999355,0.001,false,1.6000000000000145
1.5929999999999354,0.001,false,1.6000000000000145
1.5939999999999352,0.001,false,1.6000000000000145
1.5949999999999351,0.001,false,1.6000000000000145
1.595999999999935,0.001,false,1.6000000000000145
1.596999999999935,0.001,false,1.6000000000000145
1.5979999999999348,0.001,false,1.6000000000000145
1.5989999999999347,0.001,false,1.6000000000000145
1.5999999999999346,0.001,false,1.6000000000000145
1.6009999999999345,0.001,false,1.6100000000000148
1.6019999999999344,0.001,false,1.6100000000000148
1.6029999999999343,0.001,false,1.6100000000000148
1.6039999999999341,0.001,false,1.6100000000000148
1.604999999999934,0.001,false,1.6100000000000148
1.605999999999934,0.001,false,1.6100000000000148
1.6069999999999338,0.001,false,1.6100000000000148
1.6079999999999337,0.001,false,1.6100000000000148
1.6089999999999336,0.001,false,1.6100000000000148
1.6099999999999335,0.001,false,1.6100000000000148
1.6109999999999334,0.001,false,1.620000000000015
1.6119999999999333,0.001,false,1.620000000000015
1.6129999999999332,0.001,false,1.620000000000015
1.613999999999933,0.001,false,1.620000000000015
1.614999999999933,0.001,false,1.620000000000015
1.6159999999999328,0.001,false,1.620000000000015
1.6169999999999327,0.001,false,1.620000000000015
1.6179999999999326,0.001,false,1.620000000000015
1.6189999999999325,0.001,false,1.620000000000015
1.6199999999999324,0.001,false,1.620000000000015
1.6209999999999323,0.001,false,1.6300000000000152
1.6219999999999322,0.001,false,1.6300000000000152
1.622999999999932,0.001,false,1.6300000000000152
1.623999999999932,0.001,false,1.6300000000000152
1.6249999999999318,0.001,false,1.6300000000000152
1.6259999999999317,0.001,false,1.6300000000000152
1.6269999999999316,0.001,false,1.6300000000000152
1.6279999999999315,0.001,false,1.6300000000000152
1.6289999999999314,0.001,false,1.6300000000000152
1.6299999999999313,0.001,false,1.6300000000000152
1.6309999999999312,0.001,false,1.6400000000000154
1.631999999999931,0.001,false,1.6400000000000154
1.632999999999931,0.001,false,1.6400000000000154
1.6339999999999308,0.001,false,1.6400000000000154
1.6349999999999307,0.001,false,1.6400000000000154
1.6359999999999306,0.001,false,1.6400000000000154
1.6369999999999305,0.001,false,1.6400000000000154
1.6379999999999304,0.001,false,1.6400000000000154
1.6389999999999303,0.001,false,1.6400000000000154
1.6399999999999302,0.001,false,1.6400000000000154
1.64099999999993,0.001,false,1.6500000000000157
1.64199999999993,0.001,false,1.6500000000000157
1.6429999999999298,0.001,false,1.6500000000000157
1.6439999999999297,0.001,false,1.6500000000000157
1.6449999999999296,0.001,false,1.6500000000000157
1.6459999999999295,0.001,false,1.6500000000000157
1.6469999999999294,0.001,false,1.6500000000000157
1.6479999999999293,0.001,false,1.6500000000000157
1.6489999999999292,0.001,false,1.6500000000000157
1.649999999999929,0.001,false,1.6500000000000157
1.650999999999929,0.001,false,1.660000000000016
1.6519999999999289,0.001,false,1.660000000000016
1.6529999999999287,0.001,false,1.660000000000016
1.6539999999999286,0.001,false,1.660000000000016
1.6549999999999285,0.001,false,1.660000000000016
1.6559999999999284,0.001,false,1.660000000000016
1.6569999999999283,0.001,false,1.660000000000016
1.6579999999999282,0.001,false,1.660000000000016
1.658999999999928,0.001,false,1.660000000000016
1.659999999999928,0.001,false,1.660000000000016
1.6609999999999279,0.001,false,1.6700000000000161
1.6619999999999278,0.001,false,1.6700000000000161
1.6629999999999276,0.001,false,1.6700000000000161
1.6639999999999275,0.001,false,1.6700000000000161
1.6649999999999274,0.001,false,1.6700000000000161
1.6659999999999273,0.001,false,1.6700000000000161
1.6669999999999272,0.001,false,1.6700000000000161
1.667999999999927,0.001,false,1.6700000000000161
1.668999999999927,0.001,false,1.6700000000000161
1.6699999999999269,0.001,false,1.6700000000000161
1.6709999999999268,0.001,false,1.6800000000000164
1.6719999999999267,0.001,false,1.6800000000000164
1.6729999999999265,0.001,false,1.6800000000000164
1.6739999999999264,0.001,false,1.6800000000000164
1.6749999999999263,0.001,false,1.6800000000000164
1.6759999999999262,0.001,false,1.6800000000000164
1.676999999999926,0.001,false,1.6800000000000164
1.677999999999926,0.001,false,1.6800000000000164
1.6789999999999259,0.001,false,1.6800000000000164
1.6799999999999258,0.001,false,1.6800000000000164
1.6809999999999257,0.001,false,1.6900000000000166
1.6819999999999256,0.001,false,1.6900000000000166
1.6829999999999254,0.001,false,1.6900000000000166
1.6839999999999253,0.001,false,1.6900000000000166
1.6849999999999252,0.001,false,1.6900000000000166
1.6859999999999251,0.001,false,1.6900000000000166
1.686999999999925,0.001,false,1.6900000000000166
1.687999999999925,0.001,false,1.6900000000000166
1.6889999999999248,0.001,false,1.6900000000000166
1.6899999999999247,0.001,false,1.6900000000000166
1.6909999999999246,0.001,false,1.7000000000000168
1.6919999999999245,0.001,false,1.7000000000000168
1.6929999999999243,0.001,false,1.7000000000000168
1.6939999999999242,0.001,false,1.7000000000000168
1.6949999999999241,0.001,false,1.7000000000000168
1.695999999999924,0.001,false,1.7000000000000168
1.696999999999924,0.001,false,1.7000000000000168
1.6979999999999238,0.001,false,1.7000000000000168
1.6989999999999237,0.001,false,1.7000000000000168
1.6999999999999236,0.001,false,1.7000000000000168
1.7009999999999235,0.001,false,1.710000000000017
1.7019999999999234,0.001,false,1.710000000000017
1.7029999999999232,0.001,false,1.710000000000017
1.7039999999999231,0.001,false,1.710000000000017
1.704999999999923,0.001,false,1.710000000000017
1.705999999999923,0.001,false,1.710000000000017
1.7069999999999228,0.001,false,1.710000000000017
1.7079999999999227,0.001,false,1.710000000000017
1.7089999999999226,0.001,false,1.710000000000017
1.7099999999999225,0.001,false,1.710000000000017
1.7109999999999224,0.001,false,1.7200000000000173
1.7119999999999223,0.001,false,1.7200000000000173
1.7129999999999221,0.001,false,1.7200000000000173
1.713999999999922,0.001,false,1.7200000000000173
1.714999999999922,0.001,false,1.7200000000000173
1.7159999999999218,0.001,false,1.7200000000000173
1.7169999999999217,0.001,false,1.7200000000000173
1.7179999999999216,0.001,false,1.7200000000000173
1.7189999999999215,0.001,false,1.7200000000000173
1.7199999999999214,0.001,false,1.7200000000000173
1.7209999999999213,0.001,false,1.7300000000000175
1.7219999999999211,0.001,false,1.7300000000000175
1.722999999999921,0.001,false,1.7300000000000175
1.723999999999921,0.001,false,1.7300000000000175
1.7249999999999208,0.001,false,1.7300000000000175
1.7259999999999207,0.001,false,1.7300000000000175
1.7269999999999206,0.001,false,1.7300000000000175
1.7279999999999205,0.001,false,1.7300000000000175
1.7289999999999204,0.001,false,1.7300000000000175
1.7299999999999203,0.001,false,1.7300000000000175
1.7309999999999202,0.001,false,1.7400000000000178
1.73199999999992,0.001,false,1.7400000000000178
1.73299999999992,0.001,false,1.7400000000000178
1.7339999999999198,0.001,false,1.7400000000000178
1.7349999999999197,0.001,false,1.7400000000000178
1.7359999999999196,0.001,false,1.7400000000000178
1.7369999999999195,0.001,false,1.7400000000000178
1.7379999999999194,0.001,false,1.7400000000000178
1.7389999999999193,0.001,false,1.7400000000000178
1.7399999999999192,0.001,false,1.7400000000000178
1.740999999999919,0.001,false,1.750000000000018
1.741999999999919,0.001,false,1.750000000000018
1.7429999999999188,0.001,false,1.750000000000018
1.7439999999999187,0.001,false,1.750000000000018
1.7449999999999186,0.001,false,1.750000000000018
1.7459999999999185,0.001,false,1.750000000000018
1.7469999999999184,0.001,false,1.750000000000018
1.7479999999999183,0.001,false,1.750000000000018
1.7489999999999182,0.001,false,1.750000000000018
1.749999999999918,0.001,false,1.750000000000018
1.750999999999918,0.001,false,1.7600000000000182
1.7519999999999178,0.001,false,1.7600000000000182
1.7529999999999177,0.001,false,1.7600000000000182
1.7539999999999176,0.001,false,1.7600000000000182
1.7549999999999175,0.001,false,1.7600000000000182
1.7559999999999174,0.001,false,1.7600000000000182
1.7569999999999173,0.001,false,1.7600000000000182
1.7579999999999172,0.001,false,1.7600000000000182
1.758999999999917,0.001,false,1.7600000000000182
1.759999999999917,0.001,false,1.7600000000000182
1.7609999999999169,0.001,false,1.7700000000000184
1.7619999999999167,0.001,false,1.7700000000000184
1.7629999999999166,0.001,false,1.7700000000000184
1.7639999999999165,0.001,false,1.7700000000000184
1.7649999999999164,0.001,false,1.7700000000000184
1.7659999999999163,0.001,false,1.7700000000000184
1.7669999999999162,0.001,false,1.7700000000000184
1.767999999999916,0.001,false,1.7700000000000184
1.768999999999916,0.001,false,1.7700000000000184
1.7699999999999159,0.001,false,1.7700000000000184
1.7709999999999158,0.001,false,1.7800000000000187
1.7719999999999156,0.001,false,1.7800000000000187
1.7729999999999155,0.001,false,1.7800000000000187
1.7739999999999154,0.001,false,1.7800000000000187
1.7749999999999153,0.001,false,1.7800000000000187
1.7759999999999152,0.001,false,1.7800000000000187
